LJ_3n				
N	4000	R	1	30
3234	24.44511128	0	0	
3235	24.45236309	0	0	
3236	24.4596149	0	0	
3237	24.46686672	0	0	
3238	24.47411853	0	0	
3239	24.48137034	0	0	
3240	24.48862216	0	0	
3241	24.49587397	0	0	
3242	24.50312578	0	0	
3243	24.51037759	0	0	
3244	24.51762941	0	0	
3245	24.52488122	0	0	
3246	24.53213303	0	0	
3247	24.53938485	0	0	
3248	24.54663666	0	0	
3249	24.55388847	0	0	
3250	24.56114029	0	0	
3251	24.5683921	0	0	
3252	24.57564391	0	0	
3253	24.58289572	0	0	
3254	24.59014754	0	0	
3255	24.59739935	0	0	
3256	24.60465116	0	0	
3257	24.61190298	0	0	
3258	24.61915479	0	0	
3259	24.6264066	0	0	
3260	24.63365841	0	0	
3261	24.64091023	0	0	
3262	24.64816204	0	0	
3263	24.65541385	0	0	
3264	24.66266567	0	0	
3265	24.66991748	0	0	
3266	24.67716929	0	0	
3267	24.68442111	0	0	
3268	24.69167292	0	0	
3269	24.69892473	0	0	
3270	24.70617654	0	0	
3271	24.71342836	0	0	
3272	24.72068017	0	0	
3273	24.72793198	0	0	
3274	24.7351838	0	0	
3275	24.74243561	0	0	
3276	24.74968742	0	0	
3277	24.75693923	0	0	
3278	24.76419105	0	0	
3279	24.77144286	0	0	
3280	24.77869467	0	0	
3281	24.78594649	0	0	
3282	24.7931983	0	0	
3283	24.80045011	0	0	
3284	24.80770193	0	0	
3285	24.81495374	0	0	
3286	24.82220555	0	0	
3287	24.82945736	0	0	
3288	24.83670918	0	0	
3289	24.84396099	0	0	
3290	24.8512128	0	0	
3291	24.85846462	0	0	
3292	24.86571643	0	0	
3293	24.87296824	0	0	
3294	24.88022006	0	0	
3295	24.88747187	0	0	
3296	24.89472368	0	0	
3297	24.90197549	0	0	
3298	24.90922731	0	0	
3299	24.91647912	0	0	
3300	24.92373093	0	0	
3301	24.93098275	0	0	
3302	24.93823456	0	0	
3303	24.94548637	0	0	
3304	24.95273818	0	0	
3305	24.95999	0	0	
3306	24.96724181	0	0	
3307	24.97449362	0	0	
3308	24.98174544	0	0	
3309	24.98899725	0	0	
3310	24.99624906	0	0	
3311	25.00350088	0	0	
3312	25.01075269	0	0	
3313	25.0180045	0	0	
3314	25.02525631	0	0	
3315	25.03250813	0	0	
3316	25.03975994	0	0	
3317	25.04701175	0	0	
3318	25.05426357	0	0	
3319	25.06151538	0	0	
3320	25.06876719	0	0	
3321	25.076019	0	0	
3322	25.08327082	0	0	
3323	25.09052263	0	0	
3324	25.09777444	0	0	
3325	25.10502626	0	0	
3326	25.11227807	0	0	
3327	25.11952988	0	0	
3328	25.1267817	0	0	
3329	25.13403351	0	0	
3330	25.14128532	0	0	
3331	25.14853713	0	0	
3332	25.15578895	0	0	
3333	25.16304076	0	0	
3334	25.17029257	0	0	
3335	25.17754439	0	0	
3336	25.1847962	0	0	
3337	25.19204801	0	0	
3338	25.19929982	0	0	
3339	25.20655164	0	0	
3340	25.21380345	0	0	
3341	25.22105526	0	0	
3342	25.22830708	0	0	
3343	25.23555889	0	0	
3344	25.2428107	0	0	
3345	25.25006252	0	0	
3346	25.25731433	0	0	
3347	25.26456614	0	0	
3348	25.27181795	0	0	
3349	25.27906977	0	0	
3350	25.28632158	0	0	
3351	25.29357339	0	0	
3352	25.30082521	0	0	
3353	25.30807702	0	0	
3354	25.31532883	0	0	
3355	25.32258065	0	0	
3356	25.32983246	0	0	
3357	25.33708427	0	0	
3358	25.34433608	0	0	
3359	25.3515879	0	0	
3360	25.35883971	0	0	
3361	25.36609152	0	0	
3362	25.37334334	0	0	
3363	25.38059515	0	0	
3364	25.38784696	0	0	
3365	25.39509877	0	0	
3366	25.40235059	0	0	
3367	25.4096024	0	0	
3368	25.41685421	0	0	
3369	25.42410603	0	0	
3370	25.43135784	0	0	
3371	25.43860965	0	0	
3372	25.44586147	0	0	
3373	25.45311328	0	0	
3374	25.46036509	0	0	
3375	25.4676169	0	0	
3376	25.47486872	0	0	
3377	25.48212053	0	0	
3378	25.48937234	0	0	
3379	25.49662416	0	0	
3380	25.50387597	0	0	
3381	25.51112778	0	0	
3382	25.51837959	0	0	
3383	25.52563141	0	0	
3384	25.53288322	0	0	
3385	25.54013503	0	0	
3386	25.54738685	0	0	
3387	25.55463866	0	0	
3388	25.56189047	0	0	
3389	25.56914229	0	0	
3390	25.5763941	0	0	
3391	25.58364591	0	0	
3392	25.59089772	0	0	
3393	25.59814954	0	0	
3394	25.60540135	0	0	
3395	25.61265316	0	0	
3396	25.61990498	0	0	
3397	25.62715679	0	0	
3398	25.6344086	0	0	
3399	25.64166042	0	0	
3400	25.64891223	0	0	
3401	25.65616404	0	0	
3402	25.66341585	0	0	
3403	25.67066767	0	0	
3404	25.67791948	0	0	
3405	25.68517129	0	0	
3406	25.69242311	0	0	
3407	25.69967492	0	0	
3408	25.70692673	0	0	
3409	25.71417854	0	0	
3410	25.72143036	0	0	
3411	25.72868217	0	0	
3412	25.73593398	0	0	
3413	25.7431858	0	0	
3414	25.75043761	0	0	
3415	25.75768942	0	0	
3416	25.76494124	0	0	
3417	25.77219305	0	0	
3418	25.77944486	0	0	
3419	25.78669667	0	0	
3420	25.79394849	0	0	
3421	25.8012003	0	0	
3422	25.80845211	0	0	
3423	25.81570393	0	0	
3424	25.82295574	0	0	
3425	25.83020755	0	0	
3426	25.83745936	0	0	
3427	25.84471118	0	0	
3428	25.85196299	0	0	
3429	25.8592148	0	0	
3430	25.86646662	0	0	
3431	25.87371843	0	0	
3432	25.88097024	0	0	
3433	25.88822206	0	0	
3434	25.89547387	0	0	
3435	25.90272568	0	0	
3436	25.90997749	0	0	
3437	25.91722931	0	0	
3438	25.92448112	0	0	
3439	25.93173293	0	0	
3440	25.93898475	0	0	
3441	25.94623656	0	0	
3442	25.95348837	0	0	
3443	25.96074019	0	0	
3444	25.967992	0	0	
3445	25.97524381	0	0	
3446	25.98249562	0	0	
3447	25.98974744	0	0	
3448	25.99699925	0	0	
3449	26.00425106	0	0	
3450	26.01150288	0	0	
3451	26.01875469	0	0	
3452	26.0260065	0	0	
3453	26.03325831	0	0	
3454	26.04051013	0	0	
3455	26.04776194	0	0	
3456	26.05501375	0	0	
3457	26.06226557	0	0	
3458	26.06951738	0	0	
3459	26.07676919	0	0	
3460	26.08402101	0	0	
3461	26.09127282	0	0	
3462	26.09852463	0	0	
3463	26.10577644	0	0	
3464	26.11302826	0	0	
3465	26.12028007	0	0	
3466	26.12753188	0	0	
3467	26.1347837	0	0	
3468	26.14203551	0	0	
3469	26.14928732	0	0	
3470	26.15653913	0	0	
3471	26.16379095	0	0	
3472	26.17104276	0	0	
3473	26.17829457	0	0	
3474	26.18554639	0	0	
3475	26.1927982	0	0	
3476	26.20005001	0	0	
3477	26.20730183	0	0	
3478	26.21455364	0	0	
3479	26.22180545	0	0	
3480	26.22905726	0	0	
3481	26.23630908	0	0	
3482	26.24356089	0	0	
3483	26.2508127	0	0	
3484	26.25806452	0	0	
3485	26.26531633	0	0	
3486	26.27256814	0	0	
3487	26.27981995	0	0	
3488	26.28707177	0	0	
3489	26.29432358	0	0	
3490	26.30157539	0	0	
3491	26.30882721	0	0	
3492	26.31607902	0	0	
3493	26.32333083	0	0	
3494	26.33058265	0	0	
3495	26.33783446	0	0	
3496	26.34508627	0	0	
3497	26.35233808	0	0	
3498	26.3595899	0	0	
3499	26.36684171	0	0	
3500	26.37409352	0	0	
3501	26.38134534	0	0	
3502	26.38859715	0	0	
3503	26.39584896	0	0	
3504	26.40310078	0	0	
3505	26.41035259	0	0	
3506	26.4176044	0	0	
3507	26.42485621	0	0	
3508	26.43210803	0	0	
3509	26.43935984	0	0	
3510	26.44661165	0	0	
3511	26.45386347	0	0	
3512	26.46111528	0	0	
3513	26.46836709	0	0	
3514	26.4756189	0	0	
3515	26.48287072	0	0	
3516	26.49012253	0	0	
3517	26.49737434	0	0	
3518	26.50462616	0	0	
3519	26.51187797	0	0	
3520	26.51912978	0	0	
3521	26.5263816	0	0	
3522	26.53363341	0	0	
3523	26.54088522	0	0	
3524	26.54813703	0	0	
3525	26.55538885	0	0	
3526	26.56264066	0	0	
3527	26.56989247	0	0	
3528	26.57714429	0	0	
3529	26.5843961	0	0	
3530	26.59164791	0	0	
3531	26.59889972	0	0	
3532	26.60615154	0	0	
3533	26.61340335	0	0	
3534	26.62065516	0	0	
3535	26.62790698	0	0	
3536	26.63515879	0	0	
3537	26.6424106	0	0	
3538	26.64966242	0	0	
3539	26.65691423	0	0	
3540	26.66416604	0	0	
3541	26.67141785	0	0	
3542	26.67866967	0	0	
3543	26.68592148	0	0	
3544	26.69317329	0	0	
3545	26.70042511	0	0	
3546	26.70767692	0	0	
3547	26.71492873	0	0	
3548	26.72218055	0	0	
3549	26.72943236	0	0	
3550	26.73668417	0	0	
3551	26.74393598	0	0	
3552	26.7511878	0	0	
3553	26.75843961	0	0	
3554	26.76569142	0	0	
3555	26.77294324	0	0	
3556	26.78019505	0	0	
3557	26.78744686	0	0	
3558	26.79469867	0	0	
3559	26.80195049	0	0	
3560	26.8092023	0	0	
3561	26.81645411	0	0	
3562	26.82370593	0	0	
3563	26.83095774	0	0	
3564	26.83820955	0	0	
3565	26.84546137	0	0	
3566	26.85271318	0	0	
3567	26.85996499	0	0	
3568	26.8672168	0	0	
3569	26.87446862	0	0	
3570	26.88172043	0	0	
3571	26.88897224	0	0	
3572	26.89622406	0	0	
3573	26.90347587	0	0	
3574	26.91072768	0	0	
3575	26.91797949	0	0	
3576	26.92523131	0	0	
3577	26.93248312	0	0	
3578	26.93973493	0	0	
3579	26.94698675	0	0	
3580	26.95423856	0	0	
3581	26.96149037	0	0	
3582	26.96874219	0	0	
3583	26.975994	0	0	
3584	26.98324581	0	0	
3585	26.99049762	0	0	
3586	26.99774944	0	0	
3587	27.00500125	0	0	
3588	27.01225306	0	0	
3589	27.01950488	0	0	
3590	27.02675669	0	0	
3591	27.0340085	0	0	
3592	27.04126032	0	0	
3593	27.04851213	0	0	
3594	27.05576394	0	0	
3595	27.06301575	0	0	
3596	27.07026757	0	0	
3597	27.07751938	0	0	
3598	27.08477119	0	0	
3599	27.09202301	0	0	
3600	27.09927482	0	0	
3601	27.10652663	0	0	
3602	27.11377844	0	0	
3603	27.12103026	0	0	
3604	27.12828207	0	0	
3605	27.13553388	0	0	
3606	27.1427857	0	0	
3607	27.15003751	0	0	
3608	27.15728932	0	0	
3609	27.16454114	0	0	
3610	27.17179295	0	0	
3611	27.17904476	0	0	
3612	27.18629657	0	0	
3613	27.19354839	0	0	
3614	27.2008002	0	0	
3615	27.20805201	0	0	
3616	27.21530383	0	0	
3617	27.22255564	0	0	
3618	27.22980745	0	0	
3619	27.23705926	0	0	
3620	27.24431108	0	0	
3621	27.25156289	0	0	
3622	27.2588147	0	0	
3623	27.26606652	0	0	
3624	27.27331833	0	0	
3625	27.28057014	0	0	
3626	27.28782196	0	0	
3627	27.29507377	0	0	
3628	27.30232558	0	0	
3629	27.30957739	0	0	
3630	27.31682921	0	0	
3631	27.32408102	0	0	
3632	27.33133283	0	0	
3633	27.33858465	0	0	
3634	27.34583646	0	0	
3635	27.35308827	0	0	
3636	27.36034009	0	0	
3637	27.3675919	0	0	
3638	27.37484371	0	0	
3639	27.38209552	0	0	
3640	27.38934734	0	0	
3641	27.39659915	0	0	
3642	27.40385096	0	0	
3643	27.41110278	0	0	
3644	27.41835459	0	0	
3645	27.4256064	0	0	
3646	27.43285821	0	0	
3647	27.44011003	0	0	
3648	27.44736184	0	0	
3649	27.45461365	0	0	
3650	27.46186547	0	0	
3651	27.46911728	0	0	
3652	27.47636909	0	0	
3653	27.48362091	0	0	
3654	27.49087272	0	0	
3655	27.49812453	0	0	
3656	27.50537634	0	0	
3657	27.51262816	0	0	
3658	27.51987997	0	0	
3659	27.52713178	0	0	
3660	27.5343836	0	0	
3661	27.54163541	0	0	
3662	27.54888722	0	0	
3663	27.55613903	0	0	
3664	27.56339085	0	0	
3665	27.57064266	0	0	
3666	27.57789447	0	0	
3667	27.58514629	0	0	
3668	27.5923981	0	0	
3669	27.59964991	0	0	
3670	27.60690173	0	0	
3671	27.61415354	0	0	
3672	27.62140535	0	0	
3673	27.62865716	0	0	
3674	27.63590898	0	0	
3675	27.64316079	0	0	
3676	27.6504126	0	0	
3677	27.65766442	0	0	
3678	27.66491623	0	0	
3679	27.67216804	0	0	
3680	27.67941985	0	0	
3681	27.68667167	0	0	
3682	27.69392348	0	0	
3683	27.70117529	0	0	
3684	27.70842711	0	0	
3685	27.71567892	0	0	
3686	27.72293073	0	0	
3687	27.73018255	0	0	
3688	27.73743436	0	0	
3689	27.74468617	0	0	
3690	27.75193798	0	0	
3691	27.7591898	0	0	
3692	27.76644161	0	0	
3693	27.77369342	0	0	
3694	27.78094524	0	0	
3695	27.78819705	0	0	
3696	27.79544886	0	0	
3697	27.80270068	0	0	
3698	27.80995249	0	0	
3699	27.8172043	0	0	
3700	27.82445611	0	0	
3701	27.83170793	0	0	
3702	27.83895974	0	0	
3703	27.84621155	0	0	
3704	27.85346337	0	0	
3705	27.86071518	0	0	
3706	27.86796699	0	0	
3707	27.8752188	0	0	
3708	27.88247062	0	0	
3709	27.88972243	0	0	
3710	27.89697424	0	0	
3711	27.90422606	0	0	
3712	27.91147787	0	0	
3713	27.91872968	0	0	
3714	27.9259815	0	0	
3715	27.93323331	0	0	
3716	27.94048512	0	0	
3717	27.94773693	0	0	
3718	27.95498875	0	0	
3719	27.96224056	0	0	
3720	27.96949237	0	0	
3721	27.97674419	0	0	
3722	27.983996	0	0	
3723	27.99124781	0	0	
3724	27.99849962	0	0	
3725	28.00575144	0	0	
3726	28.01300325	0	0	
3727	28.02025506	0	0	
3728	28.02750688	0	0	
3729	28.03475869	0	0	
3730	28.0420105	0	0	
3731	28.04926232	0	0	
3732	28.05651413	0	0	
3733	28.06376594	0	0	
3734	28.07101775	0	0	
3735	28.07826957	0	0	
3736	28.08552138	0	0	
3737	28.09277319	0	0	
3738	28.10002501	0	0	
3739	28.10727682	0	0	
3740	28.11452863	0	0	
3741	28.12178045	0	0	
3742	28.12903226	0	0	
3743	28.13628407	0	0	
3744	28.14353588	0	0	
3745	28.1507877	0	0	
3746	28.15803951	0	0	
3747	28.16529132	0	0	
3748	28.17254314	0	0	
3749	28.17979495	0	0	
3750	28.18704676	0	0	
3751	28.19429857	0	0	
3752	28.20155039	0	0	
3753	28.2088022	0	0	
3754	28.21605401	0	0	
3755	28.22330583	0	0	
3756	28.23055764	0	0	
3757	28.23780945	0	0	
3758	28.24506127	0	0	
3759	28.25231308	0	0	
3760	28.25956489	0	0	
3761	28.2668167	0	0	
3762	28.27406852	0	0	
3763	28.28132033	0	0	
3764	28.28857214	0	0	
3765	28.29582396	0	0	
3766	28.30307577	0	0	
3767	28.31032758	0	0	
3768	28.31757939	0	0	
3769	28.32483121	0	0	
3770	28.33208302	0	0	
3771	28.33933483	0	0	
3772	28.34658665	0	0	
3773	28.35383846	0	0	
3774	28.36109027	0	0	
3775	28.36834209	0	0	
3776	28.3755939	0	0	
3777	28.38284571	0	0	
3778	28.39009752	0	0	
3779	28.39734934	0	0	
3780	28.40460115	0	0	
3781	28.41185296	0	0	
3782	28.41910478	0	0	
3783	28.42635659	0	0	
3784	28.4336084	0	0	
3785	28.44086022	0	0	
3786	28.44811203	0	0	
3787	28.45536384	0	0	
3788	28.46261565	0	0	
3789	28.46986747	0	0	
3790	28.47711928	0	0	
3791	28.48437109	0	0	
3792	28.49162291	0	0	
3793	28.49887472	0	0	
3794	28.50612653	0	0	
3795	28.51337834	0	0	
3796	28.52063016	0	0	
3797	28.52788197	0	0	
3798	28.53513378	0	0	
3799	28.5423856	0	0	
3800	28.54963741	0	0	
3801	28.55688922	0	0	
3802	28.56414104	0	0	
3803	28.57139285	0	0	
3804	28.57864466	0	0	
3805	28.58589647	0	0	
3806	28.59314829	0	0	
3807	28.6004001	0	0	
3808	28.60765191	0	0	
3809	28.61490373	0	0	
3810	28.62215554	0	0	
3811	28.62940735	0	0	
3812	28.63665916	0	0	
3813	28.64391098	0	0	
3814	28.65116279	0	0	
3815	28.6584146	0	0	
3816	28.66566642	0	0	
3817	28.67291823	0	0	
3818	28.68017004	0	0	
3819	28.68742186	0	0	
3820	28.69467367	0	0	
3821	28.70192548	0	0	
3822	28.70917729	0	0	
3823	28.71642911	0	0	
3824	28.72368092	0	0	
3825	28.73093273	0	0	
3826	28.73818455	0	0	
3827	28.74543636	0	0	
3828	28.75268817	0	0	
3829	28.75993998	0	0	
3830	28.7671918	0	0	
3831	28.77444361	0	0	
3832	28.78169542	0	0	
3833	28.78894724	0	0	
3834	28.79619905	0	0	
3835	28.80345086	0	0	
3836	28.81070268	0	0	
3837	28.81795449	0	0	
3838	28.8252063	0	0	
3839	28.83245811	0	0	
3840	28.83970993	0	0	
3841	28.84696174	0	0	
3842	28.85421355	0	0	
3843	28.86146537	0	0	
3844	28.86871718	0	0	
3845	28.87596899	0	0	
3846	28.88322081	0	0	
3847	28.89047262	0	0	
3848	28.89772443	0	0	
3849	28.90497624	0	0	
3850	28.91222806	0	0	
3851	28.91947987	0	0	
3852	28.92673168	0	0	
3853	28.9339835	0	0	
3854	28.94123531	0	0	
3855	28.94848712	0	0	
3856	28.95573893	0	0	
3857	28.96299075	0	0	
3858	28.97024256	0	0	
3859	28.97749437	0	0	
3860	28.98474619	0	0	
3861	28.991998	0	0	
3862	28.99924981	0	0	
3863	29.00650163	0	0	
3864	29.01375344	0	0	
3865	29.02100525	0	0	
3866	29.02825706	0	0	
3867	29.03550888	0	0	
3868	29.04276069	0	0	
3869	29.0500125	0	0	
3870	29.05726432	0	0	
3871	29.06451613	0	0	
3872	29.07176794	0	0	
3873	29.07901975	0	0	
3874	29.08627157	0	0	
3875	29.09352338	0	0	
3876	29.10077519	0	0	
3877	29.10802701	0	0	
3878	29.11527882	0	0	
3879	29.12253063	0	0	
3880	29.12978245	0	0	
3881	29.13703426	0	0	
3882	29.14428607	0	0	
3883	29.15153788	0	0	
3884	29.1587897	0	0	
3885	29.16604151	0	0	
3886	29.17329332	0	0	
3887	29.18054514	0	0	
3888	29.18779695	0	0	
3889	29.19504876	0	0	
3890	29.20230058	0	0	
3891	29.20955239	0	0	
3892	29.2168042	0	0	
3893	29.22405601	0	0	
3894	29.23130783	0	0	
3895	29.23855964	0	0	
3896	29.24581145	0	0	
3897	29.25306327	0	0	
3898	29.26031508	0	0	
3899	29.26756689	0	0	
3900	29.2748187	0	0	
3901	29.28207052	0	0	
3902	29.28932233	0	0	
3903	29.29657414	0	0	
3904	29.30382596	0	0	
3905	29.31107777	0	0	
3906	29.31832958	0	0	
3907	29.3255814	0	0	
3908	29.33283321	0	0	
3909	29.34008502	0	0	
3910	29.34733683	0	0	
3911	29.35458865	0	0	
3912	29.36184046	0	0	
3913	29.36909227	0	0	
3914	29.37634409	0	0	
3915	29.3835959	0	0	
3916	29.39084771	0	0	
3917	29.39809952	0	0	
3918	29.40535134	0	0	
3919	29.41260315	0	0	
3920	29.41985496	0	0	
3921	29.42710678	0	0	
3922	29.43435859	0	0	
3923	29.4416104	0	0	
3924	29.44886222	0	0	
3925	29.45611403	0	0	
3926	29.46336584	0	0	
3927	29.47061765	0	0	
3928	29.47786947	0	0	
3929	29.48512128	0	0	
3930	29.49237309	0	0	
3931	29.49962491	0	0	
3932	29.50687672	0	0	
3933	29.51412853	0	0	
3934	29.52138035	0	0	
3935	29.52863216	0	0	
3936	29.53588397	0	0	
3937	29.54313578	0	0	
3938	29.5503876	0	0	
3939	29.55763941	0	0	
3940	29.56489122	0	0	
3941	29.57214304	0	0	
3942	29.57939485	0	0	
3943	29.58664666	0	0	
3944	29.59389847	0	0	
3945	29.60115029	0	0	
3946	29.6084021	0	0	
3947	29.61565391	0	0	
3948	29.62290573	0	0	
3949	29.63015754	0	0	
3950	29.63740935	0	0	
3951	29.64466117	0	0	
3952	29.65191298	0	0	
3953	29.65916479	0	0	
3954	29.6664166	0	0	
3955	29.67366842	0	0	
3956	29.68092023	0	0	
3957	29.68817204	0	0	
3958	29.69542386	0	0	
3959	29.70267567	0	0	
3960	29.70992748	0	0	
3961	29.71717929	0	0	
3962	29.72443111	0	0	
3963	29.73168292	0	0	
3964	29.73893473	0	0	
3965	29.74618655	0	0	
3966	29.75343836	0	0	
3967	29.76069017	0	0	
3968	29.76794199	0	0	
3969	29.7751938	0	0	
3970	29.78244561	0	0	
3971	29.78969742	0	0	
3972	29.79694924	0	0	
3973	29.80420105	0	0	
3974	29.81145286	0	0	
3975	29.81870468	0	0	
3976	29.82595649	0	0	
3977	29.8332083	0	0	
3978	29.84046012	0	0	
3979	29.84771193	0	0	
3980	29.85496374	0	0	
3981	29.86221555	0	0	
3982	29.86946737	0	0	
3983	29.87671918	0	0	
3984	29.88397099	0	0	
3985	29.89122281	0	0	
3986	29.89847462	0	0	
3987	29.90572643	0	0	
3988	29.91297824	0	0	
3989	29.92023006	0	0	
3990	29.92748187	0	0	
3991	29.93473368	0	0	
3992	29.9419855	0	0	
3993	29.94923731	0	0	
3994	29.95648912	0	0	
3995	29.96374094	0	0	
3996	29.97099275	0	0	
3997	29.97824456	0	0	
3998	29.98549637	0	0	
3999	29.99274819	0	0	
4000	30	0	0	
